"1979","3691251","3691251","946437","m","14850164795","胃肠外科","9：00-12：00","中国康复研究中心北京博爱医院","副主任"
"1980","3691931","3691931","953511","f","13592253459","皮肤科","13：00-15：00","北京734医院","教授"
"1981","3693071","3693071","896578","m","17790599384","麻醉科","10：00-12：00","北京航天总医院","主任医师"
"1982","3694563","3694563","72412","m","16948713560","泌尿外科","10：00-11：00","首都医科大学附属北京佑安医院","教授"
"1983","369539","369539","499031","m","16538404439","全科","10：00-11：00","北京航天总医院","副教授"
"1984","3696410","3696410","576769","f","18171112233","血液内科","13：00-15：00","北京航天总医院","副主任"
"1985","3696625","3696625","161378","f","13593682273","脊柱骨科","9：00-12：00","北京丰台医院","副教授"
"1986","369845","369845","31417","f","15769378648","血液内科","10：00-12：00","北京丰台医院","副教授"
"1987","3699144","3699144","435103","f","16112148207","内分泌科","10：00-11：00","北京医院","教授"
"1988","3700773","3700773","881479","m","18995821580","医学实验中心","10：00-11：00","北京航天总医院","副主任"
"1989","3702184","3702184","238908","m","18142630077","康复医学科","10：00-11：00","中国康复研究中心北京博爱医院","教授"
"1990","3702772","3702772","802118","f","14441328772","新生儿科","9：00-12：00","北京铁营医院","副教授"
"1991","3705116","3705116","671566","m","13293675955","神经中心内科病区","13：00-15：00","北京中医药大学东方医院","主任医师"
"1992","3705141","3705141","505489","m","14853344880","放射科","10：00-11：00","北京丰台医院","主任医师"
"1993","3705739","3705739","158850","m","15450244214","中医骨伤科","9：00-12：00","北京医院","主任医师"
"1994","3707296","3707296","579948","m","17876355977","放疗科","10：00-12：00","北京协和医院","副教授"
"1995","3709933","3709933","21584","f","13545998339","理疗科 ","13：00-15：00","北京协和医院","教授"
"1996","3713175","3713175","520470","f","17234031008","泌尿外科","10：00-12：00","北京市丰台中西医结合医院","副主任"
"1997","3718123","3718123","758986","f","17862891476","儿科","10：00-11：00","北京752医院","副主任"
"1998","3721080","3721080","660990","f","15778898674","全科","13：00-15：00","丰台区妇幼保健院","副教授"
"1999","372308","372308","520759","f","16602173609","心脏外科","13：00-15：00","北京航天总医院","副教授"
"2000","3723193","3723193","265632","m","14861320040","神经中心电生理科","10：00-11：00","北京739医院","教授"
"2001","3723944","3723944","363304","f","16018308627","麻醉科","10：00-11：00","北京协和医院","副教授"
"2002","3725514","3725514","27822","f","18242748385","心脏中心内科","10：00-12：00","北京医院","副教授"
"2003","3727016","3727016","609998","m","16736928401","烧伤整形美容外科","9：00-12：00","首都医科大学附属北京佑安医院","副主任"
"2004","3732049","3732049","783672","f","14350815431","产科","17：00-19：00","北京中医药大学东方医院","教授"
"2005","3732094","3732094","755066","m","17373240530","康复医学科","17：00-19：00","北京医院","副主任"
"2006","3733684","3733684","888081","f","17954413726","消化内科","13：00-15：00","北京丰台医院","主任医师"
"2007","3734117","3734117","396801","m","14163128315","VIP","10：00-12：00","北京铁营医院","副主任"
"2008","3735859","3735859","908934","m","13024147968","康复医学科","10：00-12：00","北京医院","主任医师"
"2009","3737306","3737306","616163","f","15132541728","呼吸内科","10：00-12：00","北京中医药大学东方医院","主任医师"
"2010","3738652","3738652","808409","m","18576280059","骨三科","10：00-11：00","北京中医药大学东方医院","教授"
"2011","3740715","3740715","867496","f","15209375192","急诊科","10：00-11：00","北京738医院","副主任"
"2012","3741605","3741605","349601","m","18885744265","氧疗科","10：00-12：00","北京医院","主任医师"
"2013","3743546","3743546","476118","f","16144082236","产科","17：00-19：00","北京市丰台中西医结合医院","副教授"
"2014","3743996","3743996","909675","m","18651469502","烧伤整形美容外科","10：00-11：00","北京电力医院","教授"
"2015","3744389","3744389","760713","f","16022088782","超声科","10：00-12：00","北京航天总医院","副教授"
"2016","3744658","3744658","495922","f","13219871286","全科","10：00-11：00","北京协和医院","主任医师"
"2017","3744677","3744677","116064","m","18802487621","烧伤整形美容外科","10：00-11：00","北京电力医院","副主任"
"2018","3746569","3746569","905579","m","16832363989","康复医学科","10：00-12：00","北京中医药大学东方医院","教授"
"2019","374830","374830","429110","m","16681945584","全科","17：00-19：00","北京协和医院","副主任"
"2020","3749985","3749985","968339","m","14271024082","皮肤科","10：00-12：00","丰台区妇幼保健院","主任医师"
"2021","3751401","3751401","257769","f","17675684664","神经中心内科病区","17：00-19：00","北京协和医院","副教授"
"2022","3751467","3751467","149139","m","14359124634","神经中心电生理科","10：00-11：00","北京748医院","教授"
"2023","3751827","3751827","703907","m","13109009054","理疗科 ","10：00-12：00","北京中医药大学东方医院","教授"
"2024","3754620","3754620","650715","m","13017999263","中医科制剂中心 ","10：00-11：00","丰台区妇幼保健院","副教授"
"2025","3755175","3755175","528502","m","16536886736","儿外科","9：00-12：00","北京航天总医院","教授"
"2026","3755678","3755678","379317","f","14811320970","产前诊断中心","10：00-12：00","北京电力医院","副教授"
"2027","3756045","3756045","248552","f","17861356275","理疗科 ","9：00-12：00","北京铁营医院","教授"
"2028","3756617","3756617","220440","f","16772415843","输血科 ","10：00-12：00","中国康复研究中心北京博爱医院","主任医师"
"2029","375666","375666","166460","f","17473529443","全科","10：00-11：00","北京航天总医院","副教授"
"2030","3757343","3757343","188597","f","15044162878","VIP","17：00-19：00","北京759医院","主任医师"
"2031","3757440","3757440","850879","f","13245034621","血液内科","9：00-12：00","北京市丰台中西医结合医院","主任医师"
"2032","3757653","3757653","416557","f","17884653079","心脏外科","10：00-12：00","北京电力医院","副教授"
"2033","3760237","3760237","397108","f","17133749697","心脏中心内科","13：00-15：00","北京748医院","主任医师"
"2034","3760536","3760536","487497","f","13328927876","内分泌科","13：00-15：00","北京航天总医院","副教授"
"2035","3761559","3761559","332501","m","13425278908","病理科","13：00-15：00","北京中医药大学东方医院","主任医师"
"2036","3761960","3761960","506384","m","14745871657","药剂科 ","9：00-12：00","北京丰台医院","教授"
"2037","3764488","3764488","376470","m","17736898379","中医骨伤科","17：00-19：00","北京协和医院","副教授"
"2038","3765906","3765906","137150","m","16222886647","妇科","13：00-15：00","北京铁营医院","副教授"
"2039","3766019","3766019","895637","m","16992185960","肝胆外科","10：00-12：00","北京丰台医院","副主任"
"2040","3766623","3766623","371806","m","17511925687","神经中心外科病区","10：00-11：00","北京医院","教授"
"2041","3767050","3767050","878522","m","16201971506","肝胆外科","10：00-11：00","首都医科大学附属北京佑安医院","副教授"
"2042","3770446","3770446","879313","f","16575860206","手术室","13：00-15：00","北京电力医院","教授"
"2043","3771134","3771134","67251","f","14925552296","心理咨询 ","17：00-19：00","北京768医院","教授"
"2044","3772883","3772883","223679","f","18161788047","放疗科","13：00-15：00","北京协和医院","教授"
"2045","377481","377481","903812","m","18038693446","肿瘤内科","10：00-12：00","北京760医院","副教授"
"2046","3774971","3774971","587816","f","18227520239","心脏中心内科","17：00-19：00","北京762医院","副教授"
"2047","3776742","3776742","829456","m","14077866037","胃肠外科","10：00-12：00","中国康复研究中心北京博爱医院","教授"
"2048","3778254","3778254","725645","m","14782299015","内分泌科","13：00-15：00","北京市丰台中西医结合医院","教授"
"2049","3778581","3778581","698368","m","15803506314","儿童急救中心","13：00-15：00","首都医科大学附属北京佑安医院","副主任"
"2050","3781569","3781569","918867","m","15212822317","放射科","13：00-15：00","北京航天总医院","主任医师"
"2051","3783050","3783050","110113","m","15916769125","心脏中心功能部","10：00-11：00","北京航天总医院","副教授"
"2052","3785895","3785895","318089","m","17394050490","氧疗科","17：00-19：00","北京市丰台中西医结合医院","副主任"
"2053","3787319","3787319","441191","m","18492204617","皮肤科","13：00-15：00","北京丰台医院","副教授"
"2054","3792379","3792379","514257","f","18270099102","结直肠外科","13：00-15：00","北京市丰台中西医结合医院","主任医师"
"2055","3792935","3792935","495601","f","17265919889","放疗科","13：00-15：00","中国康复研究中心北京博爱医院","教授"
"2056","3793983","3793983","70657","f","14506752012","输血科 ","9：00-12：00","北京市丰台中西医结合医院","主任医师"
"2057","3794003","3794003","914639","f","14480394857","肿瘤内科","10：00-12：00","北京丰台医院","副主任"
"2058","3796637","3796637","366142","m","17782824633","营养科","10：00-12：00","北京电力医院","教授"
"2059","3797238","3797238","607851","m","18913451736","皮肤科","10：00-11：00","北京协和医院","副教授"
"2060","3799419","3799419","120795","m","14290431430","风湿科","10：00-12：00","北京铁营医院","副主任"
"2061","3801975","3801975","271692","f","13611601982","麻醉科","10：00-12：00","北京丰台医院","副主任"
"2062","3802757","3802757","801541","m","13998407932","生殖医学中心","17：00-19：00","北京铁营医院","主任医师"
"2063","380302","380302","375143","m","13569436470","耳鼻喉科","9：00-12：00","北京丰台医院","教授"
